 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Requested relative precision (%)   =    0.0000000000000000     
 Requested absolute precision       =    2.9999999999999999E-002
 Total integration time (sec)       =    9769.0000000000000     
 Random number seed                 =         2495
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    5.5432629584185884     
 Error (pb)                  =    7.3995814823104841E-002
 
 Sigma (pb)                  =    5.5309735074299828     
 Error (pb)                  =    7.3216744596258557E-002
 
 Sigma (pb)                  =    5.5700432760726439     
 Error (pb)                  =    7.3445108955162916E-002
 
 Sigma (pb)                  =    5.4701277584108947     
 Error (pb)                  =    7.3702977003456432E-002
 
 Sigma (pb)                  =    5.4274409107041732     
 Error (pb)                  =    7.3636569199270613E-002
 
 Sigma (pb)                  =    5.5232987588606814     
 Error (pb)                  =    7.4283682862420430E-002
 
 Sigma (pb)                  =    5.4858167009614078     
 Error (pb)                  =    7.3686889136611838E-002
 
 Sigma (pb)                  =    5.5945706119478462     
 Error (pb)                  =    7.3355628259685779E-002
 
 Sigma (pb)                  =    5.5004973381216997     
 Error (pb)                  =    7.3505562378126499E-002
 
 Sigma (pb)                  =    5.5028720661401653     
 Error (pb)                  =    7.3369001396609151E-002
 
 Sigma (pb)                  =    5.4809802179053744     
 Error (pb)                  =    7.3386419675226161E-002
 
 Sigma (pb)                  =    5.4979724062599953     
 Error (pb)                  =    7.3797802685123412E-002
 
 Sigma (pb)                  =    5.4496450570205361     
 Error (pb)                  =    7.2649970610454723E-002
 
 Sigma (pb)                  =    5.4840446648652996     
 Error (pb)                  =    7.3645991701596566E-002
 
 Sigma (pb)                  =    5.6008649548819074     
 Error (pb)                  =    7.3930334299333281E-002
 
 Sigma (pb)                  =    5.5992451472302394     
 Error (pb)                  =    7.3842842440048018E-002
 
 Sigma (pb)                  =    5.6039677707301587     
 Error (pb)                  =    7.3724422140666060E-002
 
 Sigma (pb)                  =    5.3102755494339355     
 Error (pb)                  =    7.3300337982335817E-002
 
 Sigma (pb)                  =    5.6627621747297887     
 Error (pb)                  =    7.3446760982725859E-002
 
 Sigma (pb)                  =    5.7015228600833510     
 Error (pb)                  =    7.3123384412593126E-002
 
 Sigma (pb)                  =    5.6489726397483144     
 Error (pb)                  =    7.3465737378109894E-002
 
 Sigma (pb)                  =    5.4965779309727516     
 Error (pb)                  =    7.3687959120354168E-002
 
 Sigma (pb)                  =    5.4192893948959924     
 Error (pb)                  =    7.4034279976002274E-002
 
 Sigma (pb)                  =    5.3970014182401824     
 Error (pb)                  =    7.3291652785795539E-002
 
 Sigma (pb)                  =    5.4586880901231485     
 Error (pb)                  =    7.3288906376299076E-002
 
 Sigma (pb)                  =    5.6131149574984232     
 Error (pb)                  =    7.3952226495620568E-002
 
 Sigma (pb)                  =    5.5333201040354343     
 Error (pb)                  =    7.2771493646883179E-002
 
 Sigma (pb)                  =    5.4184012377729527     
 Error (pb)                  =    7.4134945093327839E-002
 
 Sigma (pb)                  =    5.4725871868875782     
 Error (pb)                  =    7.3978642366595126E-002
 
 Sigma (pb)                  =    5.4418174227417024     
 Error (pb)                  =    7.3583565103507859E-002
 
 Sigma (pb)                  =    5.5555612796376153     
 Error (pb)                  =    7.3446270223751928E-002
 
 Sigma (pb)                  =    5.6557976874703879     
 Error (pb)                  =    7.4266098276075859E-002
 
 Sigma (pb)                  =    5.6093982942821690     
 Error (pb)                  =    7.3864172410244441E-002
 
 Sigma (pb)                  =    5.3118096175515648     
 Error (pb)                  =    7.3127944152940647E-002
 
 Sigma (pb)                  =    5.5408298050592570     
 Error (pb)                  =    7.3819733550880146E-002
 
 Sigma (pb)                  =    5.5317981921945387     
 Error (pb)                  =    7.3297525806018213E-002
 
 Sigma (pb)                  =    5.5093353642453273     
 Error (pb)                  =    7.3558308908381609E-002
 
 Sigma (pb)                  =    5.6831759040053447     
 Error (pb)                  =    7.3738345263875238E-002
 
 Sigma (pb)                  =    5.4857488890720374     
 Error (pb)                  =    7.4238885042775760E-002
 
 Sigma (pb)                  =    5.4649863320340959     
 Error (pb)                  =    7.3722337700538668E-002
 
 Sigma (pb)                  =    5.5387793715835869     
 Error (pb)                  =    7.3968944001176873E-002
 
 Sigma (pb)                  =    5.3763898547783562     
 Error (pb)                  =    7.3845546151559346E-002
 
 Sigma (pb)                  =    5.6830288938842886     
 Error (pb)                  =    7.3903483374409801E-002
 
 Sigma (pb)                  =    5.5491776535491519     
 Error (pb)                  =    7.3711843710884600E-002
 
 Sigma (pb)                  =    5.4637883381758972     
 Error (pb)                  =    7.4059702045925963E-002
 
 Sigma (pb)                  =    5.6715866463497120     
 Error (pb)                  =    7.3598859785382817E-002
 
 Sigma (pb)                  =    5.4993840430812471     
 Error (pb)                  =    7.3915782912214595E-002
 
 Sigma (pb)                  =    5.5771647131510917     
 Error (pb)                  =    7.3799677259384161E-002
 
 Sigma (pb)                  =    5.6277082515760233     
 Error (pb)                  =    7.3783033973569501E-002
 
 Sigma (pb)                  =    5.5194347330886737     
 Error (pb)                  =    7.3481844108562816E-002
 
 Sigma (pb)                  =    5.5083333573411712     
 Error (pb)                  =    7.3684218036105503E-002
 
 Sigma (pb)                  =    5.4501381137747922     
 Error (pb)                  =    7.3710681582573045E-002
 
 Sigma (pb)                  =    5.8410221867816068     
 Error (pb)                  =    7.4507185119374111E-002
 
 Sigma (pb)                  =    5.4285724399397584     
 Error (pb)                  =    7.3938228591937355E-002
 
 Sigma (pb)                  =    5.4540238175265578     
 Error (pb)                  =    7.3716305673682161E-002
 
 Sigma (pb)                  =    5.4274580232547063     
 Error (pb)                  =    7.4086639494201106E-002
 
 Sigma (pb)                  =    5.5789581238281425     
 Error (pb)                  =    7.4182798791752352E-002
 
 Sigma (pb)                  =    5.6094801180384479     
 Error (pb)                  =    7.4216006682912089E-002
 
 Sigma (pb)                  =    5.5369613074297321     
 Error (pb)                  =    7.3050906947121907E-002
 
 Sigma (pb)                  =    5.5050828826799494     
 Error (pb)                  =    7.3123693003000048E-002
 
 Sigma (pb)                  =    5.4581168092575778     
 Error (pb)                  =    7.3926823177272907E-002
 
 Sigma (pb)                  =    5.2397248347171450     
 Error (pb)                  =    7.3504431681882004E-002
 
 Sigma (pb)                  =    5.6644744612080933     
 Error (pb)                  =    7.4086822446596839E-002
 
 Sigma (pb)                  =    5.5877244887822890     
 Error (pb)                  =    7.3663501665889974E-002
 
 Sigma (pb)                  =    5.7159046981831665     
 Error (pb)                  =    7.4348654682418969E-002
 
 Sigma (pb)                  =    5.4861461797262807     
 Error (pb)                  =    7.3705606836561632E-002
 
 Sigma (pb)                  =    5.6415068679485438     
 Error (pb)                  =    7.3015231162499042E-002
 
 Sigma (pb)                  =    5.4331724574715601     
 Error (pb)                  =    7.3419304848854422E-002
 
 Sigma (pb)                  =    5.6236429437225484     
 Error (pb)                  =    7.3744149811754936E-002
 
 Sigma (pb)                  =    5.5735886053726427     
 Error (pb)                  =    7.3550745901667006E-002
 
 Sigma (pb)                  =    5.5897454683733967     
 Error (pb)                  =    7.3323368340963535E-002
 
 Sigma (pb)                  =    5.5340922227584466     
 Error (pb)                  =    7.3662005930347871E-002
 
 Sigma (pb)                  =    5.4564502848591836     
 Error (pb)                  =    7.4062461512471395E-002
 
 Sigma (pb)                  =    5.5166126473359505     
 Error (pb)                  =    7.4395937744698062E-002
 
 Sigma (pb)                  =    5.6357140828562091     
 Error (pb)                  =    7.4323444237413078E-002
 
 Sigma (pb)                  =    5.5487789898416153     
 Error (pb)                  =    7.4195242586098151E-002
 
 Sigma (pb)                  =    5.6488435233844552     
 Error (pb)                  =    7.4398356267034615E-002
 
 Sigma (pb)                  =    5.5098852836237118     
 Error (pb)                  =    7.3289651302675715E-002
 
 Sigma (pb)                  =    5.6631543141504030     
 Error (pb)                  =    7.3447466239884004E-002
 
 Sigma (pb)                  =    5.4941002090705098     
 Error (pb)                  =    7.3908554332292917E-002
 
 Sigma (pb)                  =    5.1865334250098147     
 Error (pb)                  =    7.3093306230092123E-002
 
 Sigma (pb)                  =    5.5326044850868401     
 Error (pb)                  =    7.3635852229561580E-002
 
 Sigma (pb)                  =    5.3667131448203484     
 Error (pb)                  =    7.3796974839543436E-002
 
 Sigma (pb)                  =    5.5293454042134060     
 Error (pb)                  =    7.4331983022063425E-002
 
 Sigma (pb)                  =    5.6499609348259794     
 Error (pb)                  =    7.3867971989970430E-002
 
 Sigma (pb)                  =    5.5225277522133576     
 Error (pb)                  =    7.3249991223347272E-002
 
 Sigma (pb)                  =    5.4273083872341195     
 Error (pb)                  =    7.2761125612493482E-002
 
 Sigma (pb)                  =    5.5127184646787342     
 Error (pb)                  =    7.3678300210653372E-002
 
 Sigma (pb)                  =    5.5164484625478858     
 Error (pb)                  =    7.4283671935040416E-002
 
 Sigma (pb)                  =    5.4725970857387498     
 Error (pb)                  =    7.3851534635685764E-002
 
 Sigma (pb)                  =    5.7092793264058734     
 Error (pb)                  =    7.3895312528221152E-002
 
 Sigma (pb)                  =    5.7508738456313955     
 Error (pb)                  =    7.3985696193478931E-002
 
 Sigma (pb)                  =    5.5120667408938031     
 Error (pb)                  =    7.3962368476303192E-002
 
 Sigma (pb)                  =    5.6138177863739571     
 Error (pb)                  =    7.3901400711332263E-002
 
 Sigma (pb)                  =    5.4150287046052279     
 Error (pb)                  =    7.3907486103115608E-002
 
 Sigma (pb)                  =    5.5988592612100287     
 Error (pb)                  =    7.3449477518817405E-002
 
 Sigma (pb)                  =    5.4725925844443966     
 Error (pb)                  =    7.4460691337307441E-002
 
 Sigma (pb)                  =    5.6214023750464719     
 Error (pb)                  =    7.3402708191966953E-002
 
 Sigma (pb)                  =    5.4496453145892545     
 Error (pb)                  =    7.4160632578606708E-002
 
 Sigma (pb)                  =    5.5762457825418590     
 Error (pb)                  =    7.4096207893028412E-002
 
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error

  ----   Z/W pT         ----

    10.00   -21.607587       0.92870926E-01
    10.00   -21.353850       0.91967965E-01
    10.00   -21.408616       0.92438027E-01
    10.00   -21.563673       0.92567017E-01
    10.00   -21.585428       0.92494836E-01
    10.00   -21.724654       0.93168239E-01
    10.00   -21.535619       0.92507713E-01
    10.00   -21.367541       0.92324053E-01
    10.00   -21.476434       0.92372017E-01
    10.00   -21.433703       0.92237467E-01
    10.00   -21.454943       0.92181486E-01
    10.00   -21.572410       0.92642697E-01
    10.00   -21.218157       0.91414972E-01
    10.00   -21.537024       0.92441586E-01
    10.00   -21.556426       0.92882912E-01
    10.00   -21.528546       0.92755768E-01
    10.00   -21.479958       0.92670824E-01
    10.00   -21.535179       0.91979539E-01
    10.00   -21.347032       0.92593501E-01
    10.00   -21.206631       0.92150992E-01
    10.00   -21.356179       0.92419663E-01
    10.00   -21.538644       0.92455711E-01
    10.00   -21.719084       0.92829398E-01
    10.00   -21.475620       0.91992174E-01
    10.00   -21.433517       0.92123728E-01
    10.00   -21.560088       0.92928581E-01
    10.00   -21.193604       0.91668413E-01
    10.00   -21.758992       0.92967897E-01
    10.00   -21.654230       0.92914790E-01
    10.00   -21.543940       0.92483231E-01
    10.00   -21.428725       0.92330382E-01
    10.00   -21.632816       0.93336794E-01
    10.00   -21.512251       0.92863030E-01
    10.00   -21.471507       0.91775669E-01
    10.00   -21.551758       0.92732799E-01
    10.00   -21.381742       0.92118714E-01
    10.00   -21.488011       0.92458819E-01
    10.00   -21.437909       0.92764085E-01
    10.00   -21.736692       0.93126182E-01
    10.00   -21.583275       0.92598926E-01
    10.00   -21.606828       0.92883446E-01
    10.00   -21.680483       0.92594290E-01
    10.00   -21.496789       0.92894436E-01
    10.00   -21.512957       0.92582536E-01
    10.00   -21.688525       0.92953961E-01
    10.00   -21.386247       0.92666540E-01
    10.00   -21.615446       0.92844724E-01
    10.00   -21.518635       0.92762568E-01
    10.00   -21.489736       0.92914543E-01
    10.00   -21.464288       0.92342299E-01
    10.00   -21.536046       0.92620197E-01
    10.00   -21.582425       0.92522026E-01
    10.00   -21.595261       0.94027583E-01
    10.00   -21.671588       0.92818536E-01
    10.00   -21.572803       0.92521601E-01
    10.00   -21.725420       0.92913657E-01
    10.00   -21.646579       0.93052030E-01
    10.00   -21.650966       0.93229448E-01
    10.00   -21.287101       0.91989627E-01
    10.00   -21.348166       0.92028352E-01
    10.00   -21.659830       0.92742995E-01
    10.00   -21.644711       0.92107610E-01
    10.00   -21.565513       0.93108003E-01
    10.00   -21.470612       0.92648665E-01
    10.00   -21.624836       0.93426218E-01
    10.00   -21.563088       0.92561303E-01
    10.00   -21.220839       0.92037721E-01
    10.00   -21.485772       0.92194425E-01
    10.00   -21.474237       0.92744229E-01
    10.00   -21.445107       0.92550522E-01
    10.00   -21.352546       0.92318126E-01
    10.00   -21.515445       0.92595124E-01
    10.00   -21.702494       0.92961157E-01
    10.00   -21.765002       0.93296327E-01
    10.00   -21.654710       0.93398630E-01
    10.00   -21.673108       0.93136497E-01
    10.00   -21.677747       0.93573747E-01
    10.00   -21.383960       0.91943331E-01
    10.00   -21.330181       0.92495593E-01
    10.00   -21.618418       0.92691735E-01
    10.00   -21.535566       0.91555264E-01
    10.00   -21.496797       0.92578650E-01
    10.00   -21.662783       0.92513776E-01
    10.00   -21.750172       0.93193932E-01
    10.00   -21.497325       0.92865757E-01
    10.00   -21.378991       0.92194266E-01
    10.00   -21.262442       0.91565259E-01
    10.00   -21.510765       0.92646428E-01
    10.00   -21.744010       0.93211365E-01
    10.00   -21.605359       0.92734710E-01
    10.00   -21.470279       0.92976190E-01
    10.00   -21.466847       0.93162281E-01
    10.00   -21.626811       0.92791031E-01
    10.00   -21.533716       0.92864814E-01
    10.00   -21.667152       0.92699415E-01
    10.00   -21.393731       0.92409080E-01
    10.00   -21.827734       0.93333044E-01
    10.00   -21.359324       0.92361925E-01
    10.00   -21.737460       0.92982064E-01
    10.00   -21.620262       0.93170906E-01
    30.00    26.470497       0.59732057E-01
    30.00    26.215802       0.59202687E-01
    30.00    26.314590       0.59616415E-01
    30.00    26.361572       0.59560412E-01
    30.00    26.342646       0.59523092E-01
    30.00    26.563712       0.59882832E-01
    30.00    26.346977       0.59495588E-01
    30.00    26.296576       0.59549579E-01
    30.00    26.307719       0.59477088E-01
    30.00    26.268215       0.59411443E-01
    30.00    26.265885       0.59328829E-01
    30.00    26.394752       0.59586519E-01
    30.00    26.012769       0.58922416E-01
    30.00    26.346621       0.59452817E-01
    30.00    26.479592       0.59814150E-01
    30.00    26.451865       0.59730306E-01
    30.00    26.411178       0.59705476E-01
    30.00    26.177658       0.59098164E-01
    30.00    26.348883       0.59822188E-01
    30.00    26.247021       0.59532349E-01
    30.00    26.335822       0.59593002E-01
    30.00    26.358065       0.59443149E-01
    30.00    26.458452       0.59637291E-01
    30.00    26.204088       0.59147737E-01
    30.00    26.227284       0.59319207E-01
    30.00    26.497520       0.59856611E-01
    30.00    26.072228       0.59149466E-01
    30.00    26.495968       0.59731114E-01
    30.00    26.451446       0.59780908E-01
    30.00    26.318110       0.59535180E-01
    30.00    26.315674       0.59488158E-01
    30.00    26.608320       0.60132074E-01
    30.00    26.447413       0.59826302E-01
    30.00    26.117493       0.58976295E-01
    30.00    26.418414       0.59700416E-01
    30.00    26.245886       0.59327350E-01
    30.00    26.328151       0.59542260E-01
    30.00    26.448714       0.59830870E-01
    30.00    26.540275       0.59851119E-01
    30.00    26.375691       0.59588835E-01
    30.00    26.468285       0.59769311E-01
    30.00    26.379880       0.59471429E-01
    30.00    26.502421       0.59868041E-01
    30.00    26.387351       0.59593735E-01
    30.00    26.474595       0.59770499E-01
    30.00    26.390705       0.59804582E-01
    30.00    26.441274       0.59755990E-01
    30.00    26.422159       0.59748311E-01
    30.00    26.450608       0.59968489E-01
    30.00    26.313800       0.59462667E-01
    30.00    26.374604       0.59654849E-01
    30.00    26.358510       0.59499620E-01
    30.00    26.768340       0.60837352E-01
    30.00    26.424889       0.59686811E-01
    30.00    26.352606       0.59491830E-01
    30.00    26.472871       0.59696377E-01
    30.00    26.540662       0.59820791E-01
    30.00    26.579684       0.60025042E-01
    30.00    26.166024       0.59344515E-01
    30.00    26.193740       0.59338230E-01
    30.00    26.439710       0.59618129E-01
    30.00    26.211470       0.59091819E-01
    30.00    26.551369       0.59986207E-01
    30.00    26.388475       0.59722117E-01
    30.00    26.658775       0.60195842E-01
    30.00    26.375842       0.59563823E-01
    30.00    26.205622       0.59466241E-01
    30.00    26.250260       0.59307637E-01
    30.00    26.425699       0.59784703E-01
    30.00    26.352140       0.59680436E-01
    30.00    26.278711       0.59558848E-01
    30.00    26.379270       0.59648855E-01
    30.00    26.481252       0.59778784E-01
    30.00    26.596047       0.59955850E-01
    30.00    26.609059       0.60157922E-01
    30.00    26.541048       0.59910858E-01
    30.00    26.648854       0.60321878E-01
    30.00    26.218327       0.59108742E-01
    30.00    26.328863       0.59699193E-01
    30.00    26.432601       0.59574776E-01
    30.00    26.053050       0.58705091E-01
    30.00    26.359472       0.59636846E-01
    30.00    26.352092       0.59403088E-01
    30.00    26.592360       0.59886961E-01
    30.00    26.472341       0.59849391E-01
    30.00    26.239441       0.59453281E-01
    30.00    26.034535       0.59012986E-01
    30.00    26.355336       0.59679488E-01
    30.00    26.577529       0.59941447E-01
    30.00    26.404049       0.59650602E-01
    30.00    26.507308       0.59984074E-01
    30.00    26.545392       0.60147153E-01
    30.00    26.457976       0.59659271E-01
    30.00    26.471768       0.59811782E-01
    30.00    26.404791       0.59562080E-01
    30.00    26.325354       0.59587270E-01
    30.00    26.613802       0.59941777E-01
    30.00    26.314259       0.59566039E-01
    30.00    26.503943       0.59727228E-01
    30.00    26.522118       0.60030360E-01
    50.00    2.0205919       0.23619345E-01
    50.00    1.9994266       0.23410813E-01
    50.00    2.0060310       0.23577987E-01
    50.00    2.0106120       0.23550011E-01
    50.00    2.0084164       0.23528397E-01
    50.00    2.0275163       0.23667573E-01
    50.00    2.0096069       0.23528603E-01
    50.00    2.0054618       0.23553114E-01
    50.00    2.0061748       0.23518862E-01
    50.00    2.0035006       0.23496070E-01
    50.00    2.0029297       0.23461255E-01
    50.00    2.0135541       0.23563043E-01
    50.00    1.9817234       0.23308475E-01
    50.00    2.0097522       0.23512425E-01
    50.00    2.0209042       0.23642409E-01
    50.00    2.0185560       0.23616426E-01
    50.00    2.0149378       0.23606770E-01
    50.00    1.9950535       0.23366650E-01
    50.00    2.0086116       0.23667430E-01
    50.00    2.0014194       0.23548581E-01
    50.00    2.0089639       0.23569581E-01
    50.00    2.0112679       0.23500202E-01
    50.00    2.0185208       0.23560761E-01
    50.00    1.9975327       0.23383860E-01
    50.00    1.9988115       0.23462264E-01
    50.00    2.0220015       0.23670862E-01
    50.00    1.9863986       0.23413360E-01
    50.00    2.0214596       0.23604722E-01
    50.00    2.0176627       0.23634310E-01
    50.00    2.0061291       0.23543510E-01
    50.00    2.0069467       0.23525424E-01
    50.00    2.0310707       0.23780834E-01
    50.00    2.0180514       0.23667100E-01
    50.00    1.9901118       0.23317106E-01
    50.00    2.0153478       0.23599457E-01
    50.00    2.0013142       0.23470873E-01
    50.00    2.0077139       0.23552206E-01
    50.00    2.0183824       0.23662659E-01
    50.00    2.0249764       0.23660387E-01
    50.00    2.0115808       0.23561968E-01
    50.00    2.0196457       0.23635389E-01
    50.00    2.0119393       0.23501609E-01
    50.00    2.0230608       0.23665237E-01
    50.00    2.0132096       0.23566938E-01
    50.00    2.0195437       0.23632311E-01
    50.00    2.0128415       0.23662355E-01
    50.00    2.0163233       0.23622486E-01
    50.00    2.0157173       0.23627864E-01
    50.00    2.0168259       0.23716709E-01
    50.00    2.0070575       0.23515377E-01
    50.00    2.0114218       0.23589061E-01
    50.00    2.0105352       0.23516473E-01
    50.00    2.0407544       0.24074054E-01
    50.00    2.0153409       0.23600384E-01
    50.00    2.0097599       0.23515386E-01
    50.00    2.0198691       0.23594024E-01
    50.00    2.0264896       0.23650835E-01
    50.00    2.0288725       0.23735247E-01
    50.00    1.9939393       0.23481746E-01
    50.00    1.9957955       0.23469743E-01
    50.00    2.0167534       0.23559582E-01
    50.00    1.9980428       0.23355287E-01
    50.00    2.0267034       0.23722062E-01
    50.00    2.0127476       0.23619705E-01
    50.00    2.0350892       0.23800664E-01
    50.00    2.0119518       0.23547568E-01
    50.00    1.9971006       0.23524319E-01
    50.00    2.0013566       0.23452123E-01
    50.00    2.0161167       0.23644073E-01
    50.00    2.0092169       0.23600860E-01
    50.00    2.0037712       0.23565990E-01
    50.00    2.0114481       0.23577683E-01
    50.00    2.0200724       0.23627154E-01
    50.00    2.0305819       0.23695184E-01
    50.00    2.0317069       0.23792142E-01
    50.00    2.0253861       0.23683116E-01
    50.00    2.0335899       0.23856702E-01
    50.00    2.0012552       0.23369649E-01
    50.00    2.0079354       0.23616074E-01
    50.00    2.0173386       0.23549804E-01
    50.00    1.9854142       0.23198775E-01
    50.00    2.0106213       0.23585141E-01
    50.00    2.0099472       0.23481104E-01
    50.00    2.0303567       0.23665912E-01
    50.00    2.0202369       0.23666700E-01
    50.00    2.0000768       0.23513607E-01
    50.00    1.9831603       0.23346400E-01
    50.00    2.0092571       0.23603351E-01
    50.00    2.0284789       0.23687901E-01
    50.00    2.0136063       0.23587536E-01
    50.00    2.0229274       0.23720810E-01
    50.00    2.0256550       0.23793450E-01
    50.00    2.0195322       0.23583301E-01
    50.00    2.0200276       0.23657030E-01
    50.00    2.0140492       0.23541352E-01
    50.00    2.0080934       0.23575700E-01
    50.00    2.0313263       0.23689363E-01
    50.00    2.0069728       0.23561002E-01
    50.00    2.0227405       0.23606605E-01
    50.00    2.0235700       0.23739501E-01
    70.00  -0.48237538       0.12857611E-01
    70.00  -0.47927690       0.12746890E-01
    70.00  -0.48379553       0.12853070E-01
    70.00  -0.48196584       0.12832757E-01
    70.00  -0.48196809       0.12817036E-01
    70.00  -0.48326791       0.12887085E-01
    70.00  -0.48095732       0.12814978E-01
    70.00  -0.48308930       0.12836177E-01
    70.00  -0.48179013       0.12811826E-01
    70.00  -0.48111615       0.12800336E-01
    70.00  -0.48025419       0.12782718E-01
    70.00  -0.48166821       0.12831312E-01
    70.00  -0.47860994       0.12704460E-01
    70.00  -0.48062111       0.12803996E-01
    70.00  -0.48353803       0.12876939E-01
    70.00  -0.48282814       0.12860706E-01
    70.00  -0.48338585       0.12856873E-01
    70.00  -0.47835356       0.12726413E-01
    70.00  -0.48596294       0.12907417E-01
    70.00  -0.48328164       0.12844320E-01
    70.00  -0.48270284       0.12845670E-01
    70.00  -0.48023116       0.12797784E-01
    70.00  -0.48165788       0.12831793E-01
    70.00  -0.47873002       0.12735548E-01
    70.00  -0.48093589       0.12784862E-01
    70.00  -0.48466745       0.12892924E-01
    70.00  -0.48090483       0.12763393E-01
    70.00  -0.48214894       0.12855125E-01
    70.00  -0.48364081       0.12875540E-01
    70.00  -0.48261460       0.12835566E-01
    70.00  -0.48211765       0.12814351E-01
    70.00  -0.48643156       0.12947811E-01
    70.00  -0.48418185       0.12889861E-01
    70.00  -0.47757509       0.12704999E-01
    70.00  -0.48271988       0.12856310E-01
    70.00  -0.48025787       0.12785379E-01
    70.00  -0.48249591       0.12828541E-01
    70.00  -0.48467986       0.12894385E-01
    70.00  -0.48331897       0.12888262E-01
    70.00  -0.48235119       0.12836319E-01
    70.00  -0.48292225       0.12868649E-01
    70.00  -0.48056054       0.12799310E-01
    70.00  -0.48449460       0.12888053E-01
    70.00  -0.48192062       0.12831576E-01
    70.00  -0.48300696       0.12870113E-01
    70.00  -0.48493549       0.12894894E-01
    70.00  -0.48342116       0.12865673E-01
    70.00  -0.48358989       0.12871698E-01
    70.00  -0.48645919       0.12930478E-01
    70.00  -0.48190456       0.12809548E-01
    70.00  -0.48323736       0.12852667E-01
    70.00  -0.48133374       0.12810761E-01
    70.00  -0.49491907       0.13130997E-01
    70.00  -0.48245966       0.12853709E-01
    70.00  -0.48096091       0.12809304E-01
    70.00  -0.48196972       0.12844784E-01
    70.00  -0.48271562       0.12876234E-01
    70.00  -0.48542634       0.12923709E-01
    70.00  -0.48181954       0.12799836E-01
    70.00  -0.48197049       0.12794986E-01
    70.00  -0.48169760       0.12831523E-01
    70.00  -0.47719993       0.12716942E-01
    70.00  -0.48518226       0.12923723E-01
    70.00  -0.48362997       0.12870006E-01
    70.00  -0.48673650       0.12962691E-01
    70.00  -0.48177237       0.12827572E-01
    70.00  -0.48362440       0.12827107E-01
    70.00  -0.47982302       0.12774895E-01
    70.00  -0.48384609       0.12881483E-01
    70.00  -0.48385647       0.12864926E-01
    70.00  -0.48346194       0.12848551E-01
    70.00  -0.48298614       0.12849653E-01
    70.00  -0.48330994       0.12871816E-01
    70.00  -0.48364543       0.12898410E-01
    70.00  -0.48609099       0.12957035E-01
    70.00  -0.48390601       0.12900563E-01
    70.00  -0.48827576       0.12995698E-01
    70.00  -0.47727856       0.12720214E-01
    70.00  -0.48428642       0.12874580E-01
    70.00  -0.48089022       0.12816981E-01
