 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Requested relative precision (%)   =    0.0000000000000000     
 Requested absolute precision       =    2.9999999999999999E-002
 Total integration time (sec)       =    2209.0000000000000     
 Random number seed                 =         1694
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =   0.35704881789063286     
 Error (pb)                  =    6.3816376379942336E-005
 
 Sigma (pb)                  =   0.35520407097037121     
 Error (pb)                  =    6.3508446836175878E-005
 
 Sigma (pb)                  =   0.35740690958826282     
 Error (pb)                  =    6.3825452787508760E-005
 
 Sigma (pb)                  =   0.35651718642971603     
 Error (pb)                  =    6.3630350385949176E-005
 
 Sigma (pb)                  =   0.35660826421302272     
 Error (pb)                  =    6.3605470221574540E-005
 
 Sigma (pb)                  =   0.35778718676364318     
 Error (pb)                  =    6.3918686521445399E-005
 
 Sigma (pb)                  =   0.35619352936671300     
 Error (pb)                  =    6.3724345958098312E-005
 
 Sigma (pb)                  =   0.35696164802310315     
 Error (pb)                  =    6.3613662079086274E-005
 
 Sigma (pb)                  =   0.35631915340042997     
 Error (pb)                  =    6.3620989234484113E-005
 
 Sigma (pb)                  =   0.35595680678669012     
 Error (pb)                  =    6.3522877795766703E-005
 
 Sigma (pb)                  =   0.35559958655105761     
 Error (pb)                  =    6.3498463888513832E-005
 
 Sigma (pb)                  =   0.35656198561053914     
 Error (pb)                  =    6.3642877947326924E-005
 
 Sigma (pb)                  =   0.35410271286669315     
 Error (pb)                  =    6.3264323928136101E-005
 
 Sigma (pb)                  =   0.35599008746551480     
 Error (pb)                  =    6.3501020438933993E-005
 
 Sigma (pb)                  =   0.35775111376168611     
 Error (pb)                  =    6.3743362199664171E-005
 
 Sigma (pb)                  =   0.35743432754875942     
 Error (pb)                  =    6.3747342597763362E-005
 
 Sigma (pb)                  =   0.35753084442025845     
 Error (pb)                  =    6.3792553235147122E-005
 
 Sigma (pb)                  =   0.35439589648795194     
 Error (pb)                  =    6.3329532108207204E-005
 
 Sigma (pb)                  =   0.35845224383139523     
 Error (pb)                  =    6.3967540674545099E-005
 
 Sigma (pb)                  =   0.35707599330097506     
 Error (pb)                  =    6.3688658154719476E-005
 
 Sigma (pb)                  =   0.35702287409060762     
 Error (pb)                  =    6.3826380636683422E-005
 
 Sigma (pb)                  =   0.35584812950338834     
 Error (pb)                  =    6.3561538149000809E-005
 
 Sigma (pb)                  =   0.35667437657705509     
 Error (pb)                  =    6.3635635190566997E-005
 
 Sigma (pb)                  =   0.35472774562141401     
 Error (pb)                  =    6.3343319182517568E-005
 
 Sigma (pb)                  =   0.35580020446921368     
 Error (pb)                  =    6.3552881206767702E-005
 
 Sigma (pb)                  =   0.35822121574788807     
 Error (pb)                  =    6.3893733960114710E-005
 
 Sigma (pb)                  =   0.35533016974096326     
 Error (pb)                  =    6.3625116738924003E-005
 
 Sigma (pb)                  =   0.35705424993684209     
 Error (pb)                  =    6.3705067677364690E-005
 
 Sigma (pb)                  =   0.35748305067722680     
 Error (pb)                  =    6.3865746512277869E-005
 
 Sigma (pb)                  =   0.35664726525072943     
 Error (pb)                  =    6.3725844811837474E-005
 
 Sigma (pb)                  =   0.35661844622159650     
 Error (pb)                  =    6.3622128755461366E-005
 
 Sigma (pb)                  =   0.35944508919956641     
 Error (pb)                  =    6.4146938412171502E-005
 
 Sigma (pb)                  =   0.35787037768106578     
 Error (pb)                  =    6.4016848877276216E-005
 
 Sigma (pb)                  =   0.35379092257562827     
 Error (pb)                  =    6.3274441626229609E-005
 
 Sigma (pb)                  =   0.35710556617892109     
 Error (pb)                  =    6.3727960569704610E-005
 
 Sigma (pb)                  =   0.35560951564905463     
 Error (pb)                  =    6.3601560515042275E-005
 
 Sigma (pb)                  =   0.35669609890038922     
 Error (pb)                  =    6.3762223569331956E-005
 
 Sigma (pb)                  =   0.35817846346419652     
 Error (pb)                  =    6.3816130913215408E-005
 
 Sigma (pb)                  =   0.35796394451272345     
 Error (pb)                  =    6.3950773988689217E-005
 
 Sigma (pb)                  =   0.35666918581030110     
 Error (pb)                  =    6.3666210003932467E-005
 
 Sigma (pb)                  =   0.35739941425603278     
 Error (pb)                  =    6.3843797618781954E-005
 
 Sigma (pb)                  =   0.35596960258836052     
 Error (pb)                  =    6.3519857089287753E-005
 
 Sigma (pb)                  =   0.35837567053446301     
 Error (pb)                  =    6.3889867510327067E-005
 
 Sigma (pb)                  =   0.35676788994571401     
 Error (pb)                  =    6.3725831666394908E-005
 
 Sigma (pb)                  =   0.35731340575857640     
 Error (pb)                  =    6.3840663949300214E-005
 
 Sigma (pb)                  =   0.35819853226686488     
 Error (pb)                  =    6.4074037958884324E-005
 
 Sigma (pb)                  =   0.35750771382420332     
 Error (pb)                  =    6.3880856688580974E-005
 
 Sigma (pb)                  =   0.35758732154050360     
 Error (pb)                  =    6.3899536965906858E-005
 
 Sigma (pb)                  =   0.35889039183077553     
 Error (pb)                  =    6.4016569483198139E-005
 
 Sigma (pb)                  =   0.35641342938663090     
 Error (pb)                  =    6.3667621986364877E-005
 
 Sigma (pb)                  =   0.35715587303892338     
 Error (pb)                  =    6.3745400423013222E-005
 
 Sigma (pb)                  =   0.35617585201340624     
 Error (pb)                  =    6.3627089105705635E-005
 
 Sigma (pb)                  =   0.36471346793128873     
 Error (pb)                  =    6.5056640191828893E-005
 
 Sigma (pb)                  =   0.35690946651108457     
 Error (pb)                  =    6.3693894552203540E-005
 
 Sigma (pb)                  =   0.35618274102353448     
 Error (pb)                  =    6.3579995220725325E-005
 
 Sigma (pb)                  =   0.35679406053525337     
 Error (pb)                  =    6.3701463467050429E-005
 
 Sigma (pb)                  =   0.35748937260426528     
 Error (pb)                  =    6.3891062450477503E-005
 
 Sigma (pb)                  =   0.35878964532175744     
 Error (pb)                  =    6.4086105703991522E-005
 
 Sigma (pb)                  =   0.35608212331980210     
 Error (pb)                  =    6.3583406337203838E-005
 
 Sigma (pb)                  =   0.35617171365037481     
 Error (pb)                  =    6.3627032722624326E-005
 
 Sigma (pb)                  =   0.35679051931978911     
 Error (pb)                  =    6.3659542659169128E-005
 
 Sigma (pb)                  =   0.35389921652825973     
 Error (pb)                  =    6.3301740884499254E-005
 
 Sigma (pb)                  =   0.35870306017045311     
 Error (pb)                  =    6.4012069931308340E-005
 
 Sigma (pb)                  =   0.35750722251596145     
 Error (pb)                  =    6.3871353848965576E-005
 
 Sigma (pb)                  =   0.36017460684940772     
 Error (pb)                  =    6.4185600418683572E-005
 
 Sigma (pb)                  =   0.35649185596936922     
 Error (pb)                  =    6.3595942707451303E-005
 
 Sigma (pb)                  =   0.35710779821033561     
 Error (pb)                  =    6.3606693758174078E-005
 
 Sigma (pb)                  =   0.35535450478823150     
 Error (pb)                  =    6.3430877123202758E-005
 
 Sigma (pb)                  =   0.35775626595170740     
 Error (pb)                  =    6.3797194412230684E-005
 
 Sigma (pb)                  =   0.35749530429204235     
 Error (pb)                  =    6.3754481110691244E-005
 
 Sigma (pb)                  =   0.35699807798402478     
 Error (pb)                  =    6.3793527336017088E-005
 
 Sigma (pb)                  =   0.35724263713839738     
 Error (pb)                  =    6.3607122316838762E-005
 
 Sigma (pb)                  =   0.35744273204992255     
 Error (pb)                  =    6.3783214575400426E-005
 
 Sigma (pb)                  =   0.35786021662810075     
 Error (pb)                  =    6.3876999006448281E-005
 
 Sigma (pb)                  =   0.35902773252355102     
 Error (pb)                  =    6.4108827878165453E-005
 
 Sigma (pb)                  =   0.35801327572208136     
 Error (pb)                  =    6.3990169421957802E-005
 
 Sigma (pb)                  =   0.36027005993552769     
 Error (pb)                  =    6.4362060341034447E-005
 
 Sigma (pb)                  =   0.35373509141526960     
 Error (pb)                  =    6.3224649713894437E-005
 
 Sigma (pb)                  =   0.35757371060461385     
 Error (pb)                  =    6.3864645385997395E-005
 
 Sigma (pb)                  =   0.35630513755610133     
 Error (pb)                  =    6.3577488791135745E-005
 
 Sigma (pb)                  =   0.35214130704642810     
 Error (pb)                  =    6.2970313333101681E-005
 
 Sigma (pb)                  =   0.35701525250982752     
 Error (pb)                  =    6.3761046830916723E-005
 
 Sigma (pb)                  =   0.35538518374929989     
 Error (pb)                  =    6.3546387301234315E-005
 
 Sigma (pb)                  =   0.35765428857538117     
 Error (pb)                  =    6.3652293082325776E-005
 
 Sigma (pb)                  =   0.35807983222365392     
 Error (pb)                  =    6.3858268153014182E-005
 
 Sigma (pb)                  =   0.35655097569235744     
 Error (pb)                  =    6.3678937030616249E-005
 
 Sigma (pb)                  =   0.35442509021531926     
 Error (pb)                  =    6.3276506105945410E-005
 
 Sigma (pb)                  =   0.35722375506378573     
 Error (pb)                  =    6.3866569788659561E-005
 
 Sigma (pb)                  =   0.35817463128675558     
 Error (pb)                  =    6.3798576447987883E-005
 
 Sigma (pb)                  =   0.35700466886960686     
 Error (pb)                  =    6.3845365998631951E-005
 
 Sigma (pb)                  =   0.35889513863962863     
 Error (pb)                  =    6.3954124339538954E-005
 
 Sigma (pb)                  =   0.35975108498008229     
 Error (pb)                  =    6.4232925602980076E-005
 
 Sigma (pb)                  =   0.35665991516972378     
 Error (pb)                  =    6.3664124614738239E-005
 
 Sigma (pb)                  =   0.35801951519544267     
 Error (pb)                  =    6.3947097232203208E-005
 
 Sigma (pb)                  =   0.35628161315057405     
 Error (pb)                  =    6.3690830538488632E-005
 
 Sigma (pb)                  =   0.35696904593318546     
 Error (pb)                  =    6.3666928984265433E-005
 
 Sigma (pb)                  =   0.35829271485692504     
 Error (pb)                  =    6.3883898303530721E-005
 
 Sigma (pb)                  =   0.35706662026694780     
 Error (pb)                  =    6.3670075658311015E-005
 
 Sigma (pb)                  =   0.35699152710052623     
 Error (pb)                  =    6.3775983250310387E-005
 
 Sigma (pb)                  =   0.35872010768691426     
 Error (pb)                  =    6.4073505718366985E-005
 
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error

  ----   Z/W pT         ----

    10.00   0.31660467E-01   0.40040949E-04
    10.00   0.31400587E-01   0.39732913E-04
    10.00   0.31549371E-01   0.39888462E-04
    10.00   0.31550305E-01   0.39895572E-04
    10.00   0.31531839E-01   0.39868507E-04
    10.00   0.31769382E-01   0.40179864E-04
    10.00   0.31536222E-01   0.39895497E-04
    10.00   0.31524226E-01   0.39830177E-04
    10.00   0.31513628E-01   0.39844413E-04
    10.00   0.31464287E-01   0.39771322E-04
    10.00   0.31445459E-01   0.39758969E-04
    10.00   0.31589410E-01   0.39941811E-04
    10.00   0.31191089E-01   0.39451719E-04
    10.00   0.31530052E-01   0.39861922E-04
    10.00   0.31699205E-01   0.40056397E-04
    10.00   0.31668009E-01   0.40035354E-04
    10.00   0.31632151E-01   0.39992289E-04
    10.00   0.31326682E-01   0.39628536E-04
    10.00   0.31617614E-01   0.39947979E-04
    10.00   0.31492847E-01   0.39795924E-04
    10.00   0.31544734E-01   0.39896231E-04
    10.00   0.31530945E-01   0.39883889E-04
    10.00   0.31636954E-01   0.40012192E-04
    10.00   0.31372236E-01   0.39683127E-04
    10.00   0.31424970E-01   0.39737282E-04
    10.00   0.31710160E-01   0.40090170E-04
    10.00   0.31280777E-01   0.39563564E-04
    10.00   0.31679727E-01   0.40046689E-04
    10.00   0.31662958E-01   0.40030181E-04
    10.00   0.31512277E-01   0.39848811E-04
    10.00   0.31522275E-01   0.39850875E-04
    10.00   0.31857789E-01   0.40258593E-04
    10.00   0.31673107E-01   0.40052110E-04
    10.00   0.31258833E-01   0.39554232E-04
    10.00   0.31652477E-01   0.40011285E-04
    10.00   0.31434548E-01   0.39755644E-04
    10.00   0.31533971E-01   0.39871666E-04
    10.00   0.31684774E-01   0.40036529E-04
    10.00   0.31739697E-01   0.40142720E-04
    10.00   0.31571677E-01   0.39909888E-04
    10.00   0.31676711E-01   0.40050662E-04
    10.00   0.31548799E-01   0.39905628E-04
    10.00   0.31722752E-01   0.40104179E-04
    10.00   0.31587840E-01   0.39938570E-04
    10.00   0.31681951E-01   0.40057256E-04
    10.00   0.31642206E-01   0.39999276E-04
    10.00   0.31665397E-01   0.40042960E-04
    10.00   0.31645576E-01   0.40010729E-04
    10.00   0.31710004E-01   0.40066270E-04
    10.00   0.31496067E-01   0.39836935E-04
    10.00   0.31582827E-01   0.39926894E-04
    10.00   0.31536687E-01   0.39895737E-04
    10.00   0.32141115E-01   0.40602018E-04
    10.00   0.31631561E-01   0.39979893E-04
    10.00   0.31559103E-01   0.39908971E-04
    10.00   0.31654485E-01   0.40028724E-04
    10.00   0.31737298E-01   0.40142917E-04
    10.00   0.31795786E-01   0.40200766E-04
    10.00   0.31394088E-01   0.39682725E-04
    10.00   0.31399064E-01   0.39708313E-04
    10.00   0.31620635E-01   0.39983224E-04
    10.00   0.31342947E-01   0.39659493E-04
    10.00   0.31776595E-01   0.40169974E-04
    10.00   0.31626646E-01   0.39981458E-04
    10.00   0.31916178E-01   0.40338360E-04
    10.00   0.31567560E-01   0.39911246E-04
    10.00   0.31474408E-01   0.39755822E-04
    10.00   0.31440914E-01   0.39756307E-04
    10.00   0.31670285E-01   0.40016561E-04
    10.00   0.31592724E-01   0.39921146E-04
    10.00   0.31507479E-01   0.39831811E-04
    10.00   0.31609148E-01   0.39939564E-04
    10.00   0.31680681E-01   0.40055675E-04
    10.00   0.31794004E-01   0.40204240E-04
    10.00   0.31863299E-01   0.40260586E-04
    10.00   0.31763594E-01   0.40168430E-04
    10.00   0.31913266E-01   0.40331889E-04
    10.00   0.31365593E-01   0.39680176E-04
    10.00   0.31586480E-01   0.39930717E-04
    10.00   0.31620524E-01   0.39988011E-04
    10.00   0.31158159E-01   0.39446595E-04
    10.00   0.31572786E-01   0.39916655E-04
    10.00   0.31509276E-01   0.39864341E-04
    10.00   0.31791052E-01   0.40169519E-04
    10.00   0.31709216E-01   0.40076540E-04
    10.00   0.31459903E-01   0.39770383E-04
    10.00   0.31232978E-01   0.39483155E-04
    10.00   0.31595534E-01   0.39944511E-04
    10.00   0.31792522E-01   0.40171895E-04
    10.00   0.31613086E-01   0.39986507E-04
    10.00   0.31765872E-01   0.40142266E-04
    10.00   0.31836221E-01   0.40223005E-04
    10.00   0.31645317E-01   0.40011864E-04
    10.00   0.31697479E-01   0.40079015E-04
    10.00   0.31584062E-01   0.39954545E-04
    10.00   0.31540113E-01   0.39861145E-04
    10.00   0.31812914E-01   0.40225800E-04
    10.00   0.31538515E-01   0.39864734E-04
    10.00   0.31672696E-01   0.40062142E-04
    10.00   0.31765773E-01   0.40151237E-04
    30.00   0.65417723E-01   0.52619665E-04
    30.00   0.64903148E-01   0.52234666E-04
    30.00   0.65248774E-01   0.52470892E-04
    30.00   0.65207069E-01   0.52437066E-04
    30.00   0.65168347E-01   0.52399900E-04
    30.00   0.65621750E-01   0.52780508E-04
    30.00   0.65161177E-01   0.52429623E-04
    30.00   0.65191363E-01   0.52387441E-04
    30.00   0.65137622E-01   0.52379117E-04
    30.00   0.65043459E-01   0.52287456E-04
    30.00   0.64993634E-01   0.52266853E-04
    30.00   0.65273492E-01   0.52487632E-04
    30.00   0.64509681E-01   0.51897757E-04
    30.00   0.65149942E-01   0.52382268E-04
    30.00   0.65509960E-01   0.52646622E-04
    30.00   0.65455838E-01   0.52629665E-04
    30.00   0.65390200E-01   0.52579169E-04
    30.00   0.64721499E-01   0.52061943E-04
    30.00   0.65419589E-01   0.52573941E-04
    30.00   0.65155753E-01   0.52374131E-04
    30.00   0.65237001E-01   0.52484976E-04
    30.00   0.65146935E-01   0.52408472E-04
    30.00   0.65347425E-01   0.52555899E-04
    30.00   0.64823097E-01   0.52143533E-04
    30.00   0.64961397E-01   0.52243024E-04
    30.00   0.65559544E-01   0.52710300E-04
    30.00   0.64714526E-01   0.52067804E-04
    30.00   0.65431862E-01   0.52596592E-04
    30.00   0.65426166E-01   0.52605191E-04
    30.00   0.65141593E-01   0.52387123E-04
    30.00   0.65173493E-01   0.52401956E-04
    30.00   0.65847554E-01   0.52926609E-04
    30.00   0.65476273E-01   0.52667073E-04
    30.00   0.64588919E-01   0.51974465E-04
    30.00   0.65404118E-01   0.52582393E-04
    30.00   0.64987991E-01   0.52281278E-04
    30.00   0.65185481E-01   0.52422201E-04
    30.00   0.65522303E-01   0.52661954E-04
    30.00   0.65569771E-01   0.52739559E-04
    30.00   0.65247320E-01   0.52452420E-04
    30.00   0.65458413E-01   0.52636442E-04
    30.00   0.65164172E-01   0.52413826E-04
    30.00   0.65587519E-01   0.52732709E-04
    30.00   0.65282063E-01   0.52498181E-04
    30.00   0.65452662E-01   0.52628391E-04
    30.00   0.65448334E-01   0.52630706E-04
    30.00   0.65436027E-01   0.52623236E-04
    30.00   0.65410776E-01   0.52602652E-04
    30.00   0.65586536E-01   0.52708127E-04
    30.00   0.65119202E-01   0.52383050E-04
    30.00   0.65290437E-01   0.52496151E-04
    30.00   0.65167382E-01   0.52426284E-04
    30.00   0.66535743E-01   0.53467316E-04
    30.00   0.65347120E-01   0.52524961E-04
    30.00   0.65194319E-01   0.52430460E-04
    30.00   0.65383591E-01   0.52577692E-04
    30.00   0.65567448E-01   0.52747401E-04
    30.00   0.65718742E-01   0.52843168E-04
    30.00   0.64930783E-01   0.52206348E-04
    30.00   0.64942403E-01   0.52235379E-04
    30.00   0.65325217E-01   0.52528936E-04
    30.00   0.64722211E-01   0.52077215E-04
    30.00   0.65691929E-01   0.52819008E-04
    30.00   0.65389077E-01   0.52580166E-04
    30.00   0.65975386E-01   0.53033006E-04
    30.00   0.65241599E-01   0.52453497E-04
    30.00   0.65115385E-01   0.52317170E-04
    30.00   0.64969930E-01   0.52248498E-04
    30.00   0.65470931E-01   0.52616123E-04
    30.00   0.65325038E-01   0.52503364E-04
    30.00   0.65170613E-01   0.52406680E-04
    30.00   0.65334377E-01   0.52500721E-04
    30.00   0.65456345E-01   0.52626914E-04
    30.00   0.65672219E-01   0.52809302E-04
    30.00   0.65846646E-01   0.52920496E-04
    30.00   0.65624482E-01   0.52779541E-04
    30.00   0.65977991E-01   0.53033803E-04
    30.00   0.64795264E-01   0.52133386E-04
    30.00   0.65330470E-01   0.52536168E-04
    30.00   0.65317967E-01   0.52528207E-04
    30.00   0.64336655E-01   0.51791580E-04
    30.00   0.65271382E-01   0.52483583E-04
    30.00   0.65079546E-01   0.52357081E-04
    30.00   0.65653533E-01   0.52751161E-04
    30.00   0.65554084E-01   0.52697932E-04
    30.00   0.65060012E-01   0.52313713E-04
    30.00   0.64584544E-01   0.51930472E-04
    30.00   0.65305973E-01   0.52513711E-04
    30.00   0.65673871E-01   0.52768414E-04
    30.00   0.65323894E-01   0.52549204E-04
    30.00   0.65696572E-01   0.52802808E-04
    30.00   0.65842845E-01   0.52919921E-04
    30.00   0.65375042E-01   0.52565965E-04
    30.00   0.65523501E-01   0.52694884E-04
    30.00   0.65241984E-01   0.52484907E-04
    30.00   0.65228158E-01   0.52434393E-04
    30.00   0.65703195E-01   0.52830938E-04
    30.00   0.65224148E-01   0.52439183E-04
    30.00   0.65420242E-01   0.52618976E-04
    30.00   0.65666843E-01   0.52792312E-04
    50.00   0.64087883E-01   0.51590366E-04
    50.00   0.63626762E-01   0.51237322E-04
    50.00   0.64020683E-01   0.51521785E-04
    50.00   0.63923295E-01   0.51439997E-04
    50.00   0.63898255E-01   0.51412515E-04
    50.00   0.64268319E-01   0.51729884E-04
    50.00   0.63854594E-01   0.51413593E-04
    50.00   0.63953571E-01   0.51435830E-04
    50.00   0.63865459E-01   0.51394160E-04
    50.00   0.63779987E-01   0.51312661E-04
    50.00   0.63718604E-01   0.51279318E-04
    50.00   0.63962982E-01   0.51471805E-04
    50.00   0.63311918E-01   0.50963772E-04
    50.00   0.63844101E-01   0.51369573E-04
    50.00   0.64201797E-01   0.51638711E-04
    50.00   0.64157965E-01   0.51627095E-04
    50.00   0.64110162E-01   0.51587625E-04
    50.00   0.63438989E-01   0.51057445E-04
    50.00   0.64220321E-01   0.51657722E-04
    50.00   0.63947242E-01   0.51445703E-04
    50.00   0.63985203E-01   0.51514522E-04
    50.00   0.63828047E-01   0.51381066E-04
    50.00   0.64012980E-01   0.51515102E-04
    50.00   0.63538923E-01   0.51139433E-04
    50.00   0.63711745E-01   0.51272096E-04
    50.00   0.64277742E-01   0.51715867E-04
    50.00   0.63527573E-01   0.51147472E-04
    50.00   0.64092937E-01   0.51560875E-04
    50.00   0.64123238E-01   0.51599838E-04
    50.00   0.63886059E-01   0.51412724E-04
    50.00   0.63916122E-01   0.51427547E-04
    50.00   0.64537648E-01   0.51921739E-04
    50.00   0.64189636E-01   0.51675507E-04
    50.00   0.63316775E-01   0.50975001E-04
    50.00   0.64095704E-01   0.51574181E-04
    50.00   0.63726568E-01   0.51304599E-04
    50.00   0.63917343E-01   0.51441680E-04
    50.00   0.64257868E-01   0.51690325E-04
    50.00   0.64235075E-01   0.51702288E-04
    50.00   0.63959746E-01   0.51456710E-04
    50.00   0.64146478E-01   0.51624387E-04
    50.00   0.63840472E-01   0.51378990E-04
    50.00   0.64299553E-01   0.51734409E-04
    50.00   0.63983617E-01   0.51494521E-04
    50.00   0.64131796E-01   0.51608646E-04
    50.00   0.64210677E-01   0.51684798E-04
    50.00   0.64141511E-01   0.51620218E-04
    50.00   0.64122594E-01   0.51609307E-04
    50.00   0.64355582E-01   0.51765410E-04
    50.00   0.63861314E-01   0.51403322E-04
    50.00   0.64028535E-01   0.51520818E-04
    50.00   0.63868744E-01   0.51412138E-04
    50.00   0.65351523E-01   0.52565818E-04
    50.00   0.64031733E-01   0.51510534E-04
    50.00   0.63876852E-01   0.51406868E-04
    50.00   0.64046129E-01   0.51539113E-04
    50.00   0.64215498E-01   0.51698656E-04
    50.00   0.64410110E-01   0.51830238E-04
    50.00   0.63721295E-01   0.51274802E-04
    50.00   0.63735983E-01   0.51297423E-04
    50.00   0.64004815E-01   0.51500777E-04
    50.00   0.63398711E-01   0.51041376E-04
    50.00   0.64394572E-01   0.51817609E-04
    50.00   0.64123744E-01   0.51607296E-04
    50.00   0.64666336E-01   0.52023018E-04
    50.00   0.63951722E-01   0.51452968E-04
    50.00   0.63920036E-01   0.51401340E-04
    50.00   0.63685419E-01   0.51251719E-04
    50.00   0.64192144E-01   0.51635404E-04
    50.00   0.64078366E-01   0.51545473E-04
    50.00   0.63949186E-01   0.51465667E-04
    50.00   0.64060013E-01   0.51517830E-04
    50.00   0.64143156E-01   0.51607472E-04
    50.00   0.64313912E-01   0.51756712E-04
    50.00   0.64519112E-01   0.51908922E-04
    50.00   0.64291255E-01   0.51748633E-04
    50.00   0.64690841E-01   0.52048867E-04
    50.00   0.63463197E-01   0.51095817E-04
    50.00   0.64095994E-01   0.51586735E-04
    50.00   0.63978268E-01   0.51487197E-04
    50.00   0.63023912E-01   0.50753686E-04
    50.00   0.64002137E-01   0.51503970E-04
    50.00   0.63746669E-01   0.51315439E-04
    50.00   0.64282119E-01   0.51691933E-04
    50.00   0.64267366E-01   0.51707697E-04
    50.00   0.63838305E-01   0.51372572E-04
    50.00   0.63374632E-01   0.50993415E-04
    50.00   0.64033067E-01   0.51533328E-04
    50.00   0.64331933E-01   0.51734617E-04
    50.00   0.64023765E-01   0.51539540E-04
    50.00   0.64436620E-01   0.51833119E-04
    50.00   0.64580892E-01   0.51959302E-04
    50.00   0.64039390E-01   0.51534693E-04
    50.00   0.64229750E-01   0.51694931E-04
    50.00   0.63916883E-01   0.51453562E-04
    50.00   0.63985084E-01   0.51476777E-04
    50.00   0.64343944E-01   0.51773436E-04
    50.00   0.63984006E-01   0.51480378E-04
    50.00   0.64074865E-01   0.51571731E-04
    50.00   0.64383022E-01   0.51806848E-04
    70.00   0.50542215E-01   0.46734002E-04
    70.00   0.50215154E-01   0.46436519E-04
    70.00   0.50568860E-01   0.46744405E-04
    70.00   0.50449796E-01   0.46630273E-04
    70.00   0.50443508E-01   0.46616027E-04
    70.00   0.50667056E-01   0.46842925E-04
    70.00   0.50379811E-01   0.46590432E-04
    70.00   0.50504774E-01   0.46662588E-04
    70.00   0.50413071E-01   0.46598577E-04
    70.00   0.50351045E-01   0.46534110E-04
    70.00   0.50290945E-01   0.46488218E-04
    70.00   0.50459600E-01   0.46641865E-04
    70.00   0.50031960E-01   0.46251605E-04
    70.00   0.50367786E-01   0.46551034E-04
    70.00   0.50647330E-01   0.46796562E-04
    70.00   0.50614229E-01   0.46782489E-04
    70.00   0.50597352E-01   0.46764625E-04
    70.00   0.50078257E-01   0.46288965E-04
    70.00   0.50745956E-01   0.46896246E-04
    70.00   0.50518352E-01   0.46687001E-04
    70.00   0.50515474E-01   0.46711027E-04
    70.00   0.50343407E-01   0.46544154E-04
    70.00   0.50482965E-01   0.46660637E-04
    70.00   0.50148096E-01   0.46354629E-04
    70.00   0.50310809E-01   0.46504317E-04
    70.00   0.50720913E-01   0.46873588E-04
    70.00   0.50213250E-01   0.46434115E-04
    70.00   0.50543769E-01   0.46709923E-04
    70.00   0.50598824E-01   0.46773635E-04
    70.00   0.50447561E-01   0.46632192E-04
