 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Requested relative precision (%)   =    0.0000000000000000     
 Requested absolute precision       =    2.9999999999999999E-002
 Total integration time (sec)       =    3760.0000000000000     
 Random number seed                 =         1523
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =   -3.0940665186266694     
 Error (pb)                  =    4.4452324448394090E-004
 
 Sigma (pb)                  =   -3.0309014373602885     
 Error (pb)                  =    4.2804301534216690E-004
 
 Sigma (pb)                  =   -3.0536644081581392     
 Error (pb)                  =    4.3963939821163968E-004
 
 Sigma (pb)                  =   -3.0852360773157490     
 Error (pb)                  =    4.4949285972095834E-004
 
 Sigma (pb)                  =   -3.0558225827096388     
 Error (pb)                  =    4.2191188479774366E-004
 
 Sigma (pb)                  =   -3.1010689065318924     
 Error (pb)                  =    4.3934763218346213E-004
 
 Sigma (pb)                  =   -3.0760202174042002     
 Error (pb)                  =    4.4612359384130635E-004
 
 Sigma (pb)                  =   -3.0676096931422947     
 Error (pb)                  =    4.4168684554976714E-004
 
 Sigma (pb)                  =   -3.0727791637207784     
 Error (pb)                  =    4.3836401520688681E-004
 
 Sigma (pb)                  =   -3.0689778061947433     
 Error (pb)                  =    4.3914533370071544E-004
 
 Sigma (pb)                  =   -3.0835894011602183     
 Error (pb)                  =    4.3640223687480949E-004
 
 Sigma (pb)                  =   -3.0566944445205082     
 Error (pb)                  =    4.4287044608409153E-004
 
 Sigma (pb)                  =   -3.0464917950177179     
 Error (pb)                  =    4.3506465210077380E-004
 
 Sigma (pb)                  =   -3.0888813408734976     
 Error (pb)                  =    4.4161412640801335E-004
 
 Sigma (pb)                  =   -3.0778443085434026     
 Error (pb)                  =    4.4043655995017119E-004
 
 Sigma (pb)                  =   -3.0547895056697167     
 Error (pb)                  =    4.2721381431247419E-004
 
 Sigma (pb)                  =   -3.0579274802621943     
 Error (pb)                  =    4.3491578125295569E-004
 
 Sigma (pb)                  =   -3.0881923935097082     
 Error (pb)                  =    4.4028552235787869E-004
 
 Sigma (pb)                  =   -3.0382570743472885     
 Error (pb)                  =    4.4287188677993541E-004
 
 Sigma (pb)                  =   -3.0101817509865412     
 Error (pb)                  =    4.3127743052642531E-004
 
 Sigma (pb)                  =   -3.0607548681502235     
 Error (pb)                  =    4.4054754165485265E-004
 
 Sigma (pb)                  =   -3.0729173405381012     
 Error (pb)                  =    4.3728141240156247E-004
 
 Sigma (pb)                  =   -3.0743989677337407     
 Error (pb)                  =    4.2753495525750545E-004
 
 Sigma (pb)                  =   -3.0740998956347623     
 Error (pb)                  =    4.3180890926047789E-004
 
 Sigma (pb)                  =   -3.0531252680093752     
 Error (pb)                  =    4.3343895710458408E-004
 
 Sigma (pb)                  =   -3.0884149668511567     
 Error (pb)                  =    4.3963478587331570E-004
 
 Sigma (pb)                  =   -3.0291484996425884     
 Error (pb)                  =    4.4172296715326473E-004
 
 Sigma (pb)                  =   -3.1118940458295064     
 Error (pb)                  =    4.3500883134721190E-004
 
 Sigma (pb)                  =   -3.0879008308951534     
 Error (pb)                  =    4.4472981083074357E-004
 
 Sigma (pb)                  =   -3.0848913344773150     
 Error (pb)                  =    4.4496520562162386E-004
 
 Sigma (pb)                  =   -3.0630316637140016     
 Error (pb)                  =    4.2999645406121905E-004
 
 Sigma (pb)                  =   -3.0603084823360573     
 Error (pb)                  =    4.3284982292905613E-004
 
 Sigma (pb)                  =   -3.0702714669622089     
 Error (pb)                  =    4.4855130688042211E-004
 
 Sigma (pb)                  =   -3.0992762365706161     
 Error (pb)                  =    4.4284048821602870E-004
 
 Sigma (pb)                  =   -3.0613174187048986     
 Error (pb)                  =    4.3424431893037226E-004
 
 Sigma (pb)                  =   -3.0814275902507191     
 Error (pb)                  =    4.3877013643141993E-004
 
 Sigma (pb)                  =   -3.0786572865392565     
 Error (pb)                  =    4.3608072019586062E-004
 
 Sigma (pb)                  =   -3.0334254082306868     
 Error (pb)                  =    4.2813226181201799E-004
 
 Sigma (pb)                  =   -3.0969031340866064     
 Error (pb)                  =    4.4193318954141711E-004
 
 Sigma (pb)                  =   -3.0996848842744185     
 Error (pb)                  =    4.3607258463577650E-004
 
 Sigma (pb)                  =   -3.0936079131978689     
 Error (pb)                  =    4.4576817400451255E-004
 
 Sigma (pb)                  =   -3.0916732508722413     
 Error (pb)                  =    4.3637372987569839E-004
 
 Sigma (pb)                  =   -3.0223164126963522     
 Error (pb)                  =    4.2590300651792129E-004
 
 Sigma (pb)                  =   -3.0735412009390606     
 Error (pb)                  =    4.3771337916515191E-004
 
 Sigma (pb)                  =   -3.1064229341731489     
 Error (pb)                  =    4.4581069434215489E-004
 
 Sigma (pb)                  =   -3.0515142113176688     
 Error (pb)                  =    4.4098780955634682E-004
 
 Sigma (pb)                  =   -3.0827738697987965     
 Error (pb)                  =    4.3971298933464842E-004
 
 Sigma (pb)                  =   -3.0676895237779238     
 Error (pb)                  =    4.4098343318630078E-004
 
 Sigma (pb)                  =   -3.0415379663598285     
 Error (pb)                  =    4.3811621653385444E-004
 
 Sigma (pb)                  =   -3.0775473312990540     
 Error (pb)                  =    4.3500502936869327E-004
 
 Sigma (pb)                  =   -3.0859109912379208     
 Error (pb)                  =    4.4086676812152016E-004
 
 Sigma (pb)                  =   -3.0891265832060983     
 Error (pb)                  =    4.3728558800831780E-004
 
 Sigma (pb)                  =   -3.0533628724528250     
 Error (pb)                  =    4.3633293743672498E-004
 
 Sigma (pb)                  =   -3.0910416160494156     
 Error (pb)                  =    4.4120650445930872E-004
 
 Sigma (pb)                  =   -3.0622301436801482     
 Error (pb)                  =    4.3881563087358699E-004
 
 Sigma (pb)                  =   -3.1139669568325914     
 Error (pb)                  =    4.4262607849466574E-004
 
 Sigma (pb)                  =   -3.1048538362591369     
 Error (pb)                  =    4.5045490875059564E-004
 
 Sigma (pb)                  =   -3.0966985649188228     
 Error (pb)                  =    4.3874758199160624E-004
 
 Sigma (pb)                  =   -3.0463459883835795     
 Error (pb)                  =    4.4628927526440610E-004
 
 Sigma (pb)                  =   -3.0535481067579138     
 Error (pb)                  =    4.3310999850457719E-004
 
 Sigma (pb)                  =   -3.0821027289120924     
 Error (pb)                  =    4.2734079488226408E-004
 
 Sigma (pb)                  =   -3.1025879821922859     
 Error (pb)                  =    4.4385852179003050E-004
 
 Sigma (pb)                  =   -3.0726744437581486     
 Error (pb)                  =    4.3337177426097635E-004
 
 Sigma (pb)                  =   -3.0494150618128799     
 Error (pb)                  =    4.3341442775871622E-004
 
 Sigma (pb)                  =   -3.0756537218583984     
 Error (pb)                  =    4.3574591286262303E-004
 
 Sigma (pb)                  =   -3.0928012489788719     
 Error (pb)                  =    4.3996252242165386E-004
 
 Sigma (pb)                  =   -2.9788637899622175     
 Error (pb)                  =    4.1474348287008742E-004
 
 Sigma (pb)                  =   -3.0674392183370038     
 Error (pb)                  =    4.3924710591025965E-004
 
 Sigma (pb)                  =   -3.0439071102064887     
 Error (pb)                  =    4.4097651619444574E-004
 
 Sigma (pb)                  =   -3.0687455915260289     
 Error (pb)                  =    4.4011503602092825E-004
 
 Sigma (pb)                  =   -3.0377323382165753     
 Error (pb)                  =    4.3903165853499270E-004
 
 Sigma (pb)                  =   -3.0594921286653110     
 Error (pb)                  =    4.3525275817250819E-004
 
 Sigma (pb)                  =   -3.1056895601763430     
 Error (pb)                  =    4.4051335640496551E-004
 
 Sigma (pb)                  =   -3.1251588317958272     
 Error (pb)                  =    4.5418546682231129E-004
 
 Sigma (pb)                  =   -3.0641311211953681     
 Error (pb)                  =    4.4581827372255721E-004
 
 Sigma (pb)                  =   -3.0817797246532468     
 Error (pb)                  =    4.4020425077734028E-004
 
 Sigma (pb)                  =   -3.0779461813028761     
 Error (pb)                  =    4.4527974799641739E-004
 
 Sigma (pb)                  =   -3.0680778138910276     
 Error (pb)                  =    4.4278422473540758E-004
 
 Sigma (pb)                  =   -3.0375003852650964     
 Error (pb)                  =    4.4666525316499988E-004
 
 Sigma (pb)                  =   -3.0848832428936546     
 Error (pb)                  =    4.3827753747801440E-004
 
 Sigma (pb)                  =   -3.1339866111981549     
 Error (pb)                  =    4.5384301352066137E-004
 
 Sigma (pb)                  =   -3.0505692058612905     
 Error (pb)                  =    4.3937687127928185E-004
 
 Sigma (pb)                  =   -3.1382284370959885     
 Error (pb)                  =    4.4684413543227971E-004
 
 Sigma (pb)                  =   -3.1048284867651916     
 Error (pb)                  =    4.3883906985912495E-004
 
 Sigma (pb)                  =   -3.0554637596528229     
 Error (pb)                  =    4.3872302962407562E-004
 
 Sigma (pb)                  =   -3.0457865504253463     
 Error (pb)                  =    4.3185198593312753E-004
 
 Sigma (pb)                  =   -3.0232531656046695     
 Error (pb)                  =    4.3457161070893337E-004
 
 Sigma (pb)                  =   -3.0534645120710895     
 Error (pb)                  =    4.4559977207740377E-004
 
 Sigma (pb)                  =   -3.0966608839463965     
 Error (pb)                  =    4.3558579493703677E-004
 
 Sigma (pb)                  =   -3.0736774368851223     
 Error (pb)                  =    4.4583210305502210E-004
 
 Sigma (pb)                  =   -3.0507770289362517     
 Error (pb)                  =    4.3237875715569060E-004
 
 Sigma (pb)                  =   -3.0347594497519363     
 Error (pb)                  =    4.3331484478434493E-004
 
 Sigma (pb)                  =   -3.0869641853548702     
 Error (pb)                  =    4.4251083740498240E-004
 
 Sigma (pb)                  =   -3.0920439618049245     
 Error (pb)                  =    4.3977943843382538E-004
 
 Sigma (pb)                  =   -3.1036614329219603     
 Error (pb)                  =    4.4369352580097648E-004
 
 Sigma (pb)                  =   -3.0586603564905537     
 Error (pb)                  =    4.3998069718117881E-004
 
 Sigma (pb)                  =   -3.1321254500286804     
 Error (pb)                  =    4.4637065804098268E-004
 
 Sigma (pb)                  =   -3.0437564775488166     
 Error (pb)                  =    4.3835669013476654E-004
 
 Sigma (pb)                  =   -3.1175131217205072     
 Error (pb)                  =    4.4507309256050135E-004
 
 Sigma (pb)                  =   -3.0638869749125939     
 Error (pb)                  =    4.4959109331360895E-004
 
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error

  ----   Z/W pT         ----

    10.00   -3.0940696       0.44452357E-03
    10.00   -3.0309043       0.42804332E-03
    10.00   -3.0536674       0.43963972E-03
    10.00   -3.0852391       0.44949319E-03
    10.00   -3.0558253       0.42191217E-03
    10.00   -3.1010719       0.43934795E-03
    10.00   -3.0760232       0.44612392E-03
    10.00   -3.0676127       0.44168717E-03
    10.00   -3.0727821       0.43836433E-03
    10.00   -3.0689808       0.43914565E-03
    10.00   -3.0835923       0.43640255E-03
    10.00   -3.0566975       0.44287077E-03
    10.00   -3.0464947       0.43506496E-03
    10.00   -3.0888843       0.44161444E-03
    10.00   -3.0778473       0.44043688E-03
    10.00   -3.0547924       0.42721411E-03
    10.00   -3.0579304       0.43491610E-03
    10.00   -3.0881953       0.44028583E-03
    10.00   -3.0382601       0.44287222E-03
    10.00   -3.0101847       0.43127775E-03
    10.00   -3.0607579       0.44054787E-03
    10.00   -3.0729203       0.43728173E-03
    10.00   -3.0744018       0.42753525E-03
    10.00   -3.0741027       0.43180921E-03
    10.00   -3.0531281       0.43343926E-03
    10.00   -3.0884179       0.43963510E-03
    10.00   -3.0291515       0.44172329E-03
    10.00   -3.1118969       0.43500913E-03
    10.00   -3.0879039       0.44473014E-03
    10.00   -3.0848943       0.44496553E-03
    10.00   -3.0630345       0.42999676E-03
    10.00   -3.0603114       0.43285013E-03
    10.00   -3.0702745       0.44855164E-03
    10.00   -3.0992792       0.44284080E-03
    10.00   -3.0613203       0.43424463E-03
    10.00   -3.0814306       0.43877046E-03
    10.00   -3.0786602       0.43608103E-03
    10.00   -3.0334283       0.42813257E-03
    10.00   -3.0969061       0.44193351E-03
    10.00   -3.0996878       0.43607289E-03
    10.00   -3.0936109       0.44576850E-03
    10.00   -3.0916761       0.43637404E-03
    10.00   -3.0223194       0.42590332E-03
    10.00   -3.0735441       0.43771369E-03
    10.00   -3.1064259       0.44581102E-03
    10.00   -3.0515172       0.44098813E-03
    10.00   -3.0827768       0.43971330E-03
    10.00   -3.0676925       0.44098376E-03
    10.00   -3.0415409       0.43811654E-03
    10.00   -3.0775502       0.43500534E-03
    10.00   -3.0859139       0.44086708E-03
    10.00   -3.0891295       0.43728590E-03
    10.00   -3.0533658       0.43633325E-03
    10.00   -3.0910445       0.44120682E-03
    10.00   -3.0622331       0.43881595E-03
    10.00   -3.1139699       0.44262639E-03
    10.00   -3.1048570       0.45045525E-03
    10.00   -3.0967015       0.43874790E-03
    10.00   -3.0463490       0.44628961E-03
    10.00   -3.0535510       0.43311030E-03
    10.00   -3.0821056       0.42734109E-03
    10.00   -3.1025909       0.44385884E-03
    10.00   -3.0726774       0.43337209E-03
    10.00   -3.0494180       0.43341474E-03
    10.00   -3.0756567       0.43574623E-03
    10.00   -3.0928043       0.43996284E-03
    10.00   -2.9788665       0.41474377E-03
    10.00   -3.0674422       0.43924742E-03
    10.00   -3.0439101       0.44097684E-03
    10.00   -3.0687486       0.44011536E-03
    10.00   -3.0377353       0.43903198E-03
    10.00   -3.0594951       0.43525307E-03
    10.00   -3.1056925       0.44051367E-03
    10.00   -3.1251620       0.45418581E-03
    10.00   -3.0641342       0.44581861E-03
    10.00   -3.0817827       0.44020457E-03
    10.00   -3.0779492       0.44528008E-03
    10.00   -3.0680808       0.44278455E-03
    10.00   -3.0375035       0.44666560E-03
    10.00   -3.0848862       0.43827785E-03
    10.00   -3.1339897       0.45384335E-03
    10.00   -3.0505722       0.43937720E-03
    10.00   -3.1382314       0.44684446E-03
    10.00   -3.1048314       0.43883938E-03
    10.00   -3.0554668       0.43872335E-03
    10.00   -3.0457894       0.43185229E-03
    10.00   -3.0232561       0.43457192E-03
    10.00   -3.0534675       0.44560010E-03
    10.00   -3.0966638       0.43558610E-03
    10.00   -3.0736805       0.44583243E-03
    10.00   -3.0507800       0.43237907E-03
    10.00   -3.0347624       0.43331516E-03
    10.00   -3.0869672       0.44251116E-03
    10.00   -3.0920469       0.43977975E-03
    10.00   -3.1036644       0.44369384E-03
    10.00   -3.0586634       0.43998102E-03
    10.00   -3.1321284       0.44637098E-03
    10.00   -3.0437595       0.43835701E-03
    10.00   -3.1175161       0.44507341E-03
    10.00   -3.0638901       0.44959144E-03
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    30.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    50.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
    70.00    0.0000000        0.0000000    
